 TITLE=RHEsVARIABLES=="X","Tem_e","Tem_r"
 ZONE I=         500
  0.15580E+01  0.50630E+00  0.50712E+00
  0.15620E+01  0.50690E+00  0.50773E+00
  0.15660E+01  0.50754E+00  0.50837E+00
  0.15700E+01  0.50822E+00  0.50905E+00
  0.15740E+01  0.50894E+00  0.50977E+00
  0.15780E+01  0.50970E+00  0.51053E+00
  0.15820E+01  0.51050E+00  0.51133E+00
  0.15860E+01  0.51133E+00  0.51216E+00
  0.15900E+01  0.51221E+00  0.51304E+00
  0.15940E+01  0.51312E+00  0.51395E+00
  0.15980E+01  0.51407E+00  0.51491E+00
  0.16020E+01  0.51506E+00  0.51590E+00
  0.16060E+01  0.51609E+00  0.51693E+00
  0.16100E+01  0.51716E+00  0.51799E+00
  0.16140E+01  0.51826E+00  0.51910E+00
  0.16180E+01  0.51940E+00  0.52024E+00
  0.16220E+01  0.52058E+00  0.52142E+00
  0.16260E+01  0.52179E+00  0.52263E+00
  0.16300E+01  0.52304E+00  0.52389E+00
  0.16340E+01  0.52433E+00  0.52518E+00
  0.16380E+01  0.52566E+00  0.52650E+00
  0.16420E+01  0.52702E+00  0.52786E+00
  0.16460E+01  0.52842E+00  0.52926E+00
  0.16500E+01  0.52985E+00  0.53069E+00
  0.16540E+01  0.53132E+00  0.53216E+00
  0.16580E+01  0.53282E+00  0.53367E+00
  0.16620E+01  0.53436E+00  0.53520E+00
  0.16660E+01  0.53593E+00  0.53678E+00
  0.16700E+01  0.53754E+00  0.53838E+00
  0.16740E+01  0.53918E+00  0.54002E+00
  0.16780E+01  0.54086E+00  0.54170E+00
  0.16820E+01  0.54257E+00  0.54341E+00
  0.16860E+01  0.54431E+00  0.54515E+00
  0.16900E+01  0.54608E+00  0.54692E+00
  0.16940E+01  0.54789E+00  0.54873E+00
  0.16980E+01  0.54973E+00  0.55056E+00
  0.17020E+01  0.55160E+00  0.55243E+00
  0.17060E+01  0.55351E+00  0.55434E+00
  0.17100E+01  0.55544E+00  0.55627E+00
  0.17140E+01  0.55741E+00  0.55823E+00
  0.17180E+01  0.55941E+00  0.56023E+00
  0.17220E+01  0.56143E+00  0.56225E+00
  0.17260E+01  0.56349E+00  0.56430E+00
  0.17300E+01  0.56558E+00  0.56639E+00
  0.17340E+01  0.56769E+00  0.56850E+00
  0.17380E+01  0.56984E+00  0.57064E+00
  0.17420E+01  0.57201E+00  0.57281E+00
  0.17460E+01  0.57421E+00  0.57501E+00
  0.17500E+01  0.57644E+00  0.57723E+00
  0.17540E+01  0.57870E+00  0.57948E+00
  0.17580E+01  0.58098E+00  0.58176E+00
  0.17620E+01  0.58330E+00  0.58407E+00
  0.17660E+01  0.58563E+00  0.58640E+00
  0.17700E+01  0.58799E+00  0.58875E+00
  0.17740E+01  0.59038E+00  0.59114E+00
  0.17780E+01  0.59280E+00  0.59354E+00
  0.17820E+01  0.59523E+00  0.59597E+00
  0.17860E+01  0.59770E+00  0.59843E+00
  0.17900E+01  0.60018E+00  0.60091E+00
  0.17940E+01  0.60269E+00  0.60341E+00
  0.17980E+01  0.60522E+00  0.60594E+00
  0.18020E+01  0.60778E+00  0.60848E+00
  0.18060E+01  0.61036E+00  0.61105E+00
  0.18100E+01  0.61295E+00  0.61364E+00
  0.18140E+01  0.61557E+00  0.61626E+00
  0.18180E+01  0.61821E+00  0.61889E+00
  0.18220E+01  0.62088E+00  0.62154E+00
  0.18260E+01  0.62356E+00  0.62422E+00
  0.18300E+01  0.62626E+00  0.62691E+00
  0.18340E+01  0.62898E+00  0.62962E+00
  0.18380E+01  0.63172E+00  0.63235E+00
  0.18420E+01  0.63447E+00  0.63510E+00
  0.18460E+01  0.63725E+00  0.63786E+00
  0.18500E+01  0.64004E+00  0.64065E+00
  0.18540E+01  0.64285E+00  0.64345E+00
  0.18580E+01  0.64567E+00  0.64626E+00
  0.18620E+01  0.64851E+00  0.64909E+00
  0.18660E+01  0.65137E+00  0.65194E+00
  0.18700E+01  0.65424E+00  0.65480E+00
  0.18740E+01  0.65713E+00  0.65768E+00
  0.18780E+01  0.66002E+00  0.66057E+00
  0.18820E+01  0.66294E+00  0.66348E+00
  0.18860E+01  0.66586E+00  0.66639E+00
  0.18900E+01  0.66880E+00  0.66932E+00
  0.18940E+01  0.67175E+00  0.67227E+00
