6.638314301830572e-02	7.532772621743559e-02	9.456035647990946e-02	1.135363652711738e-01	1.288638162239907e-01	1.397108182147801e-01	1.683296433714580e-01	1.872065168686946e-01	2.061005710965783e-01	2.242048688849377e-01	2.467882787927881e-01	2.764891230539752e-01	3.146547540816245e-01	3.504191539879122e-01	3.792752081423059e-01	4.248767544375120e-01	4.682656156762156e-01	5.290761916705264e-01	5.948879236939093e-01	6.420832382143514e-01	7.226815908885137e-01	8.016926201223120e-01	9.058918456019158e-01	9.726933540051012e-01	1.077288072194558e+00	1.180092019054504e+00	1.271493529286105e+00	1.430297395020576e+00	1.577691716874009e+00	1.749091169120237e+00	1.921294750844103e+00	2.045098113771529e+00	2.202903095979305e+00	2.485100677219956e+00	2.651498488954448e+00	2.926697823381524e+00	3.212098504972567e+00	3.504496668416396e+00	3.739900913469813e+00	4.086301964576299e+00	4.411902259168936e+00	4.724504310100814e+00	5.061904049375820e+00	5.482703692855750e+00	5.917301588802426e+00	6.245507574264718e+00	6.608105995288763e+00	6.972105475861348e+00	7.338906971863658e+00	7.613705980743443e+00	7.485307511277669e+00	7.370907228049404e+00	7.373707937202980e+00	7.564902559597479e+00	7.525504870594903e+00	7.645703099060818e+00	7.765504616630085e+00	7.834303868620781e+00	8.032704235277397e+00	8.041704655459942e+00	8.225105438610173e+00	8.247504907227803e+00	8.515505304759872e+00	8.562106737470366e+00	8.696906503871164e+00	8.762304563621216e+00	8.909906660198262e+00	9.056503995206549e+00	9.092299446670921e+00	9.261891359886091e+00	9.375284144107322e+00	9.523273993939229e+00	9.757459461542204e+00	9.851455802157792e+00	9.928640446914738e+00	1.009022920245077e+01	1.020461150636527e+01	1.033739662291805e+01	1.042238464936162e+01	1.050557032745362e+01	1.067395514627701e+01	1.079233707890910e+01	1.089111998926080e+01	1.091210279647385e+01	1.105188189687225e+01	1.114766303369424e+01	1.119824394232453e+01	1.123782569079758e+01	1.147219787181305e+01	1.148517940625164e+01	1.163135340613710e+01	1.169092854199765e+01	1.174390368404677e+01	1.182847237439405e+01	1.186004665888998e+01	1.199821327413767e+01	1.197678779575593e+01	1.215514816534940e+01	1.213072113867688e+01	1.220108562075814e+01	1.226517973076714e+01	
5.778837293864598e-02	6.910379893837434e-02	8.707382092039009e-02	1.093214037839314e-01	1.127362505324119e-01	1.271820871964058e-01	1.442845821141349e-01	1.640571355527582e-01	1.792553561952418e-01	2.116667932472867e-01	2.349167760164867e-01	2.459598367865111e-01	2.718113928880952e-01	3.154493487693681e-01	3.556447733637165e-01	3.962199124768731e-01	4.316377938199911e-01	4.830599944983110e-01	5.520848350233326e-01	5.860887897534481e-01	6.660800290732759e-01	7.228944687223747e-01	7.936963409365372e-01	8.718992532264536e-01	9.906916718108448e-01	1.100491675140404e+00	1.175298193732290e+00	1.292690156329164e+00	1.415499122533022e+00	1.563296016904207e+00	1.692695569520425e+00	1.894298226198432e+00	2.032101201747928e+00	2.293495358707436e+00	2.471301258053813e+00	2.688703030835834e+00	2.930702490223400e+00	3.182899794173103e+00	3.402499122814388e+00	3.790103658960862e+00	4.057299409198159e+00	4.408704484852098e+00	4.757701175867465e+00	5.123302347320815e+00	5.456105013325147e+00	5.735706012765519e+00	6.147505287995361e+00	6.507302356200981e+00	6.732107520157765e+00	6.840307317550426e+00	7.078704973734322e+00	7.158305099516340e+00	7.183303813348152e+00	7.272305189725194e+00	7.330306852103151e+00	7.517101806594580e+00	7.674302783902260e+00	7.624705930407962e+00	7.766505128375978e+00	7.898103724603747e+00	8.001904911516389e+00	8.130507047622656e+00	8.261504332100733e+00	8.383106288401738e+00	8.490905775613811e+00	8.571705367494303e+00	8.758106321862650e+00	8.831503438661473e+00	8.966700099962354e+00	9.196890432588313e+00	9.300081707630873e+00	9.383872115174253e+00	9.564262390573338e+00	9.733051336321767e+00	9.839838503727915e+00	9.979630190004617e+00	1.010861321432803e+01	1.017780143054025e+01	1.032578616290005e+01	1.038236921150873e+01	1.044035593458239e+01	1.053173900615930e+01	1.077452110852419e+01	1.091549888538875e+01	1.085068459732508e+01	1.105286805982356e+01	1.113824073183583e+01	1.124722368450770e+01	1.125220747167897e+01	1.140097581614871e+01	1.165895314274830e+01	1.160353146834740e+01	1.167290028278167e+01	1.167348290228646e+01	1.172145591809639e+01	1.175323298894097e+01	1.201880092885873e+01	1.195018431990066e+01	1.201715993894470e+01	1.211175083311105e+01	1.206456258139925e+01	
5.248500894417366e-02	5.936568358342457e-02	7.356787643177529e-02	8.322612666756599e-02	1.019574296511203e-01	1.132508225056712e-01	1.239056480711705e-01	1.430015776646067e-01	1.623601194803747e-01	1.718162319511448e-01	2.176417369033344e-01	2.174474134319919e-01	2.489606038509389e-01	2.993825475161756e-01	3.090679880385850e-01	3.464441235665440e-01	3.854271391653596e-01	4.368966495378618e-01	4.580817645283580e-01	5.156535249467227e-01	5.936794784659938e-01	6.686953739488229e-01	7.264874053205406e-01	7.804983229926935e-01	8.818953645154510e-01	9.888847801827282e-01	1.062096548500767e+00	1.164493360946382e+00	1.266699981315878e+00	1.413696168116127e+00	1.561701298052424e+00	1.744895986523249e+00	1.896695512724242e+00	2.070497028980016e+00	2.281895548270297e+00	2.483299728783317e+00	2.715295424504884e+00	2.920699492915019e+00	3.193703001131427e+00	3.518499200213055e+00	3.793900148402285e+00	4.110898812578496e+00	4.437301430720391e+00	4.712301850739977e+00	5.065505598947710e+00	5.363903369676529e+00	5.693701633828444e+00	5.942905418794231e+00	6.099307484585776e+00	6.466103603537101e+00	6.626505952957448e+00	6.862704354150939e+00	6.926101495818109e+00	7.033105621053705e+00	7.092506925991631e+00	7.262905080135743e+00	7.403505080788728e+00	7.525704097925076e+00	7.589902441481087e+00	7.683302464289146e+00	7.785903489073430e+00	7.909305978973652e+00	8.131904841114185e+00	8.211104521203939e+00	8.341104637058251e+00	8.503106141294371e+00	8.641905700336897e+00	8.758103198815668e+00	8.825898981023556e+00	8.957491564887857e+00	9.139082514680391e+00	9.278673916904404e+00	9.402863790719932e+00	9.545451652051440e+00	9.667841078908463e+00	9.828428456837280e+00	1.000501440452371e+01	1.009119926829621e+01	1.027818583483446e+01	1.027897443755283e+01	1.039795688095862e+01	1.049773745323853e+01	1.068191886003501e+01	1.076410404946495e+01	1.085588499266345e+01	1.100645901879609e+01	1.097305006182656e+01	1.115002395454731e+01	1.122279838882075e+01	1.129718185883285e+01	1.143695487253679e+01	1.143693769457470e+01	1.169310696292136e+01	1.173028238748444e+01	1.182706322000027e+01	1.182603520964394e+01	1.180662130928398e+01	1.188520277100748e+01	1.210398696709060e+01	1.205880324318889e+01	1.209328322237881e+01	
4.879572277751293e-02	5.667528509836149e-02	6.642052104352941e-02	7.786225916748994e-02	8.590235342663766e-02	9.875879534774309e-02	1.153771630944143e-01	1.319413669278722e-01	1.506932336492867e-01	1.648592623600414e-01	1.823008282707831e-01	2.018416163771720e-01	2.245557248891914e-01	2.472035817577384e-01	2.854842589159049e-01	3.120933510195560e-01	3.648228185690941e-01	3.776951633565522e-01	4.460982093918774e-01	4.794742238390730e-01	5.292992073835131e-01	5.884963679628766e-01	6.376968859240665e-01	7.332942729262296e-01	8.039012852321312e-01	8.752946983719152e-01	9.786880609713421e-01	1.063499877622908e+00	1.171693809906586e+00	1.316294844067068e+00	1.422090597446611e+00	1.562499710109759e+00	1.713300217204151e+00	1.864700117208564e+00	2.114698827754569e+00	2.304101029717593e+00	2.515098445233737e+00	2.749497499739958e+00	2.966302504509702e+00	3.217303128061284e+00	3.535301828972456e+00	3.845699653938603e+00	4.122901302918001e+00	4.415499905093458e+00	4.735901133407973e+00	5.004300356787136e+00	5.279906018966749e+00	5.634304823009063e+00	5.880502889925614e+00	6.174701082780316e+00	6.368503927202643e+00	6.519107822793178e+00	6.613502993709182e+00	6.860903076559936e+00	6.838906873393965e+00	7.010707872748934e+00	7.133504119351785e+00	7.340704637575254e+00	7.392703228475226e+00	7.513903684780288e+00	7.656904293233215e+00	7.794104515369342e+00	7.935505603782854e+00	8.031904102508330e+00	8.198107312488981e+00	8.299905078401309e+00	8.461504102980044e+00	8.585304411879005e+00	8.715898686703403e+00	8.882089593908448e+00	8.981882512965141e+00	9.123072382472277e+00	9.269061360051673e+00	9.320654080711984e+00	9.588038116045251e+00	9.742025250926490e+00	9.802412999807386e+00	9.836002759980110e+00	1.006658483941095e+01	1.016956916613504e+01	1.029195273533386e+01	1.027274439590822e+01	1.051511792112328e+01	1.065130275329687e+01	1.073868647226994e+01	1.087146234659675e+01	1.096884411922741e+01	1.100282546385142e+01	1.114760349380150e+01	1.121258117864458e+01	1.137275281770219e+01	1.147493337627625e+01	1.160670834313582e+01	1.165508458776834e+01	1.168326557989580e+01	1.172364482094108e+01	1.178543201662640e+01	1.186301467969904e+01	1.198519975545336e+01	1.203319643488565e+01	1.206582525655945e+01	
4.094903657190033e-02	4.732990671374899e-02	6.734373339823826e-02	7.646679618838041e-02	8.434777884990841e-02	1.000410618543493e-01	1.050127239034849e-01	1.152824307107535e-01	1.288072148748367e-01	1.525527164650121e-01	1.625556750772897e-01	1.728190002923061e-01	1.949130659671695e-01	2.222094724687535e-01	2.378448381595634e-01	2.770535875967776e-01	3.008846698733091e-01	3.566941567187709e-01	4.030759550996185e-01	4.302651870614274e-01	4.904659466706297e-01	5.204812652859434e-01	5.928950583641259e-01	6.584912555313150e-01	7.264922499063099e-01	7.828970569999094e-01	8.768976456713893e-01	9.782962332618322e-01	1.070295987563381e+00	1.177895923598582e+00	1.310298226159002e+00	1.438297845821356e+00	1.598296343149336e+00	1.746493843193426e+00	1.916893260363505e+00	2.143499035136184e+00	2.322497958335469e+00	2.514297628551574e+00	2.765699992495342e+00	3.013501644242249e+00	3.282699746188429e+00	3.566701956570099e+00	3.887502845127875e+00	4.114700762964324e+00	4.472100044850615e+00	4.705501161164780e+00	4.966900301181361e+00	5.314901836805842e+00	5.577905478914472e+00	5.904500287327489e+00	6.036705418581744e+00	6.332104786837868e+00	6.420105047031291e+00	6.657903493634413e+00	6.672504019356006e+00	6.816705387628403e+00	6.962302377311393e+00	7.106905986458387e+00	7.247104469779422e+00	7.284905529219564e+00	7.489906366694347e+00	7.586704804338948e+00	7.751102921677867e+00	7.922504879978383e+00	8.042705082022753e+00	8.117507711721174e+00	8.338105948020198e+00	8.375105095397716e+00	8.621898797586997e+00	8.740288601523307e+00	8.815080692230572e+00	8.947872317324350e+00	9.143263222163441e+00	9.266851104121473e+00	9.441040872090975e+00	9.577425951276112e+00	9.653413681316962e+00	9.740799878471572e+00	9.892386649784878e+00	1.003337132023810e+01	1.011855647998009e+01	1.026233910969055e+01	1.042332312985879e+01	1.062150084637966e+01	1.068088234965770e+01	1.074446762866323e+01	1.085344520229478e+01	1.086963195835761e+01	1.104500585578193e+01	1.101818953446267e+01	1.130895727185824e+01	1.127273712539782e+01	1.140071401493908e+01	1.151769368037743e+01	1.166407242719544e+01	1.160865800809202e+01	1.171763524660103e+01	1.188961355649938e+01	1.186379969054500e+01	1.191318262246448e+01	1.197747846024654e+01	
4.145010562401013e-02	4.837471915510851e-02	5.150534173418592e-02	5.679855947767241e-02	6.845554529910090e-02	8.215561751436685e-02	8.511045618764171e-02	9.041898563334744e-02	1.151265279824279e-01	1.334856714384356e-01	1.529345613014242e-01	1.649200107693782e-01	1.848707505638808e-01	2.072327830709622e-01	2.228658227962443e-01	2.640832148646643e-01	2.892282953838143e-01	3.098975946644203e-01	3.426988496109949e-01	3.894913857020252e-01	4.212645989437722e-01	4.850854109203777e-01	5.338779593920258e-01	5.948925371279784e-01	6.620908546701844e-01	7.362906705348201e-01	8.194932091569669e-01	8.692994017886968e-01	9.724985206742326e-01	1.097493420582761e+00	1.180896843210322e+00	1.295297596220284e+00	1.487294184143059e+00	1.655097649671799e+00	1.806090607066338e+00	1.962302503349049e+00	2.116498449042284e+00	2.360493996157314e+00	2.604094764826914e+00	2.872697573549999e+00	3.072099983264573e+00	3.341702878517754e+00	3.648897469714470e+00	3.923503360207369e+00	4.246700312371971e+00	4.563506432405754e+00	4.821903099473224e+00	5.103502026428007e+00	5.381101585247118e+00	5.566705867845280e+00	5.789500387348367e+00	6.014702667141124e+00	6.171505323591662e+00	6.301705009414794e+00	6.480502062881176e+00	6.559303740627082e+00	6.664306602385370e+00	6.842503897532897e+00	6.944902313457321e+00	7.168106292239775e+00	7.319704472784248e+00	7.407902582795496e+00	7.539706210802702e+00	7.684104877683010e+00	7.844303120454308e+00	8.077304239742423e+00	8.144506011511814e+00	8.336903595423149e+00	8.394099587137182e+00	8.530290392590263e+00	8.672081308873574e+00	8.844471472105411e+00	8.987461662972104e+00	9.117452978557610e+00	9.257840710596222e+00	9.410225802096480e+00	9.605209394818633e+00	9.678999988038052e+00	9.774786457034192e+00	9.908172059080787e+00	1.001415684263421e+01	1.015574115519234e+01	1.025332363327185e+01	1.034430508985548e+01	1.050428579270240e+01	1.064706353295578e+01	1.085984052796267e+01	1.094502406854699e+01	1.091820273916120e+01	1.105658432905079e+01	1.117235785794823e+01	1.133513090419136e+01	1.129251401712373e+01	1.137589573868910e+01	1.148907219442399e+01	1.161365221832514e+01	1.169523707279010e+01	1.172502371889307e+01	1.189660094627699e+01	1.179580626690290e+01	1.204662396611466e+01	
3.299727935923383e-02	4.178611818804606e-02	4.287197373204937e-02	5.937871594254562e-02	6.250320377920932e-02	6.397487965667310e-02	7.890213740162028e-02	8.905769256911833e-02	1.115684914152633e-01	1.162203370746807e-01	1.201566316235837e-01	1.530439653375144e-01	1.559479281256314e-01	1.798520431369263e-01	2.126448363133704e-01	2.214858697710950e-01	2.536899060135792e-01	2.908725048444460e-01	3.268523953762871e-01	3.328975735063122e-01	3.810947507180706e-01	4.282956789085394e-01	4.869000418942804e-01	5.472913371994073e-01	5.906953352410150e-01	6.530920493925301e-01	7.178858801414754e-01	8.164893981640176e-01	8.969003273334932e-01	9.968928065944683e-01	1.089894437088706e+00	1.245085881418265e+00	1.343093884242730e+00	1.487898131548312e+00	1.649294929876200e+00	1.821094234403526e+00	2.022289793528917e+00	2.245295108601469e+00	2.393302013255784e+00	2.632498564097585e+00	2.871301585732756e+00	3.145499597680146e+00	3.430903022484280e+00	3.770102668882679e+00	4.067696703620225e+00	4.390500187547245e+00	4.615106354829466e+00	4.887501372613904e+00	5.141502394684234e+00	5.386304494543071e+00	5.543504120821003e+00	5.740908682187945e+00	5.948904645224804e+00	6.169502490774564e+00	6.215706898565956e+00	6.389902422165278e+00	6.528707701399963e+00	6.656704516407518e+00	6.742107128426045e+00	6.901705165745871e+00	7.151701853795199e+00	7.296103239285362e+00	7.377904580174359e+00	7.563904810072599e+00	7.684702394157249e+00	7.860704811228391e+00	7.986305327192957e+00	8.104502623364439e+00	8.274698387477946e+00	8.429487929879459e+00	8.561280628277432e+00	8.706271605720577e+00	8.818261462120480e+00	8.996052667518452e+00	9.082440244108081e+00	9.356824145372510e+00	9.351017385542917e+00	9.494801622426666e+00	9.657786929316753e+00	9.763171815860959e+00	9.931951117012604e+00	1.001153993062565e+01	1.010952325450865e+01	1.027870329007006e+01	1.035848978195401e+01	1.056966574193791e+01	1.068124620170425e+01	1.078402265166629e+01	1.081200551905586e+01	1.098997949874438e+01	1.100176096609452e+01	1.122633504839842e+01	1.120631550108107e+01	1.141169140916884e+01	1.137927552042331e+01	1.148465134054653e+01	1.166803082643559e+01	1.163081785339979e+01	1.174880256584744e+01	1.184619919007278e+01	1.192764453930463e+01	
2.711372822691681e-02	3.546752269020124e-02	4.760262203648845e-02	5.204622208442117e-02	5.520170267347085e-02	6.530576252076375e-02	6.969034063771015e-02	7.946904302696539e-02	9.252339962897702e-02	9.943071934890896e-02	1.064134307803347e-01	1.306068149863144e-01	1.480227926934612e-01	1.678116904574557e-01	1.972484552838054e-01	1.930253332810294e-01	2.210673666742142e-01	2.588736572490754e-01	2.870975532888010e-01	3.009056633408283e-01	3.488895217638609e-01	3.826969819950057e-01	4.406947937944685e-01	4.866933952314997e-01	5.406948811858050e-01	6.094871737994513e-01	6.820966137599417e-01	7.346947594038291e-01	8.198867921196566e-01	9.152929283519006e-01	1.021087464936556e+00	1.127695625337984e+00	1.227695535394423e+00	1.415092757582472e+00	1.533297158927340e+00	1.701094654061834e+00	1.854295852155756e+00	2.080900071640431e+00	2.283500733843432e+00	2.534097140583002e+00	2.796298673599423e+00	3.044897623057643e+00	3.359896524112755e+00	3.726098111119760e+00	3.938497959482374e+00	4.202906472506049e+00	4.447705763861534e+00	4.697305148391025e+00	4.903306245992898e+00	5.105905022071553e+00	5.409503611520857e+00	5.521306683719365e+00	5.729105593761283e+00	5.837306012097251e+00	5.981504741583859e+00	6.229104366994668e+00	6.382099555555254e+00	6.539904771529886e+00	6.695503060712238e+00	6.806502356043829e+00	6.929904199513025e+00	7.028302701735438e+00	7.196906058334832e+00	7.331703802897278e+00	7.521302219999750e+00	7.667103803428380e+00	7.797903650024099e+00	7.886506540665963e+00	8.099498003137169e+00	8.296091805915882e+00	8.417481632145620e+00	8.513272254560638e+00	8.633660707948300e+00	8.763453355256500e+00	8.903639646475181e+00	9.145025942095812e+00	9.216215457701947e+00	9.378803685364471e+00	9.539787703843857e+00	9.638571170316588e+00	9.763354541760316e+00	9.844142548674428e+00	1.009452142133572e+01	1.021890163509235e+01	1.028208238042288e+01	1.043486588942770e+01	1.060984412383496e+01	1.062742643219292e+01	1.074360712129938e+01	1.084218325730804e+01	1.097335866594243e+01	1.112453671043007e+01	1.109631843274882e+01	1.131188631672627e+01	1.139006477747053e+01	1.141285267095815e+01	1.147302701239962e+01	1.166780654115290e+01	1.169558628805316e+01	1.169457374782199e+01	1.186829219754270e+01	
2.794698731172172e-02	3.042627746588318e-02	4.568837365558592e-02	4.373386433782211e-02	5.034798868265259e-02	5.258911792110043e-02	6.616879585349590e-02	7.521216304028588e-02	7.598074068328572e-02	9.078961737821231e-02	1.024637653154278e-01	1.114093342797906e-01	1.316212756955114e-01	1.437646768966392e-01	1.642617381981478e-01	1.844689453058809e-01	2.073006562961299e-01	2.292541918420263e-01	2.604832893154827e-01	2.860901549623441e-01	3.262774846289175e-01	3.588897118243790e-01	3.937010534326696e-01	4.255024645622996e-01	4.862886070154409e-01	5.434967312763378e-01	5.808863052676138e-01	6.840982958970740e-01	7.514945807256518e-01	8.562915391763577e-01	9.294912346215367e-01	1.029495087719450e+00	1.147695997075174e+00	1.273897784508642e+00	1.425490229230832e+00	1.578495749188443e+00	1.764296510858553e+00	1.999498014960160e+00	2.173297454602503e+00	2.385899193104046e+00	2.655702717398834e+00	2.950702749059755e+00	3.262697897047618e+00	3.567500759943898e+00	3.762506496598881e+00	4.002107394195429e+00	4.283103647088158e+00	4.508905358822768e+00	4.730506015831885e+00	4.924699271054874e+00	5.123704418785398e+00	5.369700066927972e+00	5.539501124318813e+00	5.664299833911866e+00	5.836499137214524e+00	6.007901923819222e+00	6.183904075836292e+00	6.334504179036134e+00	6.419702216007679e+00	6.578105316540288e+00	6.700105237076069e+00	6.936703524823518e+00	7.015905201980629e+00	7.141901454385226e+00	7.279705297492656e+00	7.511904466315441e+00	7.665105110197671e+00	7.731504359116065e+00	7.952297923164695e+00	8.124291781604354e+00	8.218480045114200e+00	8.333073131298391e+00	8.484260349736605e+00	8.660252861650839e+00	8.784038047317846e+00	8.917227370020669e+00	9.105616912576744e+00	9.178803883669431e+00	9.337987279757600e+00	9.561170240384707e+00	9.599355370440849e+00	9.727341673933047e+00	9.864524575570410e+00	1.007290197228817e+01	1.022168183339451e+01	1.036366803863981e+01	1.043984696934679e+01	1.056682336513891e+01	1.067800301456441e+01	1.078898387281424e+01	1.086415886138394e+01	1.096333801910014e+01	1.108070894489109e+01	1.113268732018369e+01	1.129446443795386e+01	1.133024336949967e+01	1.141282152033717e+01	1.153839762020016e+01	1.156617558028737e+01	1.171355076055833e+01	1.179795423505164e+01	
1.952016558262953e-02	2.604326924065127e-02	3.152413762188874e-02	3.688695817926839e-02	5.098936347922774e-02	4.960841025489419e-02	5.858042269057724e-02	6.855882323537799e-02	7.354145837033541e-02	8.274936162077830e-02	8.617607581181490e-02	1.054041309527276e-01	1.100044731589797e-01	1.232316447028508e-01	1.556743815489068e-01	1.720909729614729e-01	1.772970851470457e-01	2.005146642009400e-01	2.227076438360283e-01	2.548965000347092e-01	2.850977757060088e-01	3.182844685958569e-01	3.394951785713997e-01	3.814962198176343e-01	4.411011134337313e-01	4.804897460363995e-01	5.598883826517159e-01	6.256980085717657e-01	6.986878134793778e-01	7.592928402532829e-01	8.320998585124505e-01	9.666839332545477e-01	1.036698969106417e+00	1.207893643105270e+00	1.350686334072178e+00	1.510300142756680e+00	1.647697983256718e+00	1.832894480186293e+00	2.086899921052297e+00	2.371899080464595e+00	2.559503698813160e+00	2.911100452956379e+00	3.172700292351693e+00	3.467497948264556e+00	3.677500819941690e+00	3.883903094169346e+00	4.050497710703690e+00	4.326701017599372e+00	4.544301044280680e+00	4.735699001116955e+00	4.937702761439326e+00	5.141305394423262e+00	5.274308625316742e+00	5.453706601896856e+00	5.629504318613212e+00	5.829300785356397e+00	5.974304892611284e+00	6.084504019762697e+00	6.244103635655970e+00	6.399905482956554e+00	6.460507687734677e+00	6.679104235458709e+00	6.829304923885079e+00	7.035505737307965e+00	7.238103632803567e+00	7.335305184888065e+00	7.507103143078648e+00	7.600702391712439e+00	7.807697514711039e+00	7.972891303473270e+00	8.075080955049955e+00	8.249869598124121e+00	8.327059965108001e+00	8.503651360111782e+00	8.682637155555090e+00	8.794628878196697e+00	8.970615905734736e+00	9.126201701742970e+00	9.316785739325345e+00	9.409571400839782e+00	9.513756547596488e+00	9.677136246082124e+00	9.741924609112335e+00	9.920305825780755e+00	1.004748525934434e+01	1.019886672510026e+01	1.028964612156745e+01	1.046222498698007e+01	1.049020976515407e+01	1.064238495817330e+01	1.070256060994241e+01	1.078213758148805e+01	1.096150964474399e+01	1.102248303745710e+01	1.120066048664440e+01	1.128242854163277e+01	1.134321368324833e+01	1.152637721385257e+01	1.156395569195401e+01	1.167253203654314e+01	1.173148162547426e+01	
2.066392277574750e-02	2.339920209023561e-02	2.969189335574140e-02	3.356114706883973e-02	4.014451070980839e-02	4.409205682790324e-02	5.058275697904144e-02	6.009552173709583e-02	6.202436246322223e-02	7.451924207506229e-02	8.142688098898991e-02	9.244403951678806e-02	9.622883633716114e-02	1.090832266079095e-01	1.229794105551562e-01	1.416847652522817e-01	1.609107438771830e-01	1.847031878664101e-01	2.036785727891744e-01	2.282686441691065e-01	2.580775916543672e-01	2.909039816272815e-01	3.123022469740080e-01	3.616987079673602e-01	3.943000858754949e-01	4.394906204153787e-01	4.968938666508813e-01	5.496986701968749e-01	6.290904746282010e-01	7.072932283257236e-01	7.982919552447921e-01	8.946920583327089e-01	9.664950955607999e-01	1.120696166814694e+00	1.235301708036525e+00	1.432496392164406e+00	1.616303408131088e+00	1.824091304067815e+00	2.020102483813893e+00	2.299100416605386e+00	2.662099124566672e+00	2.896902311331754e+00	3.095100704455534e+00	3.318506783196483e+00	3.485311122442093e+00	3.756903045689578e+00	3.961902560284874e+00	4.133104460748538e+00	4.304300091034168e+00	4.555699586675161e+00	4.713908330911184e+00	4.868506930225645e+00	5.127907148365670e+00	5.223302493972152e+00	5.414301086708576e+00	5.548902064657405e+00	5.829704663834868e+00	5.893302607799050e+00	6.081702574983701e+00	6.196501591799647e+00	6.422904267306714e+00	6.566305790517987e+00	6.648305317276656e+00	6.920104035904208e+00	7.019501931649476e+00	7.199702899069378e+00	7.275304228474107e+00	7.492703093073421e+00	7.585697217062076e+00	7.805490935257802e+00	7.962882175496906e+00	8.026271341292228e+00	8.331057131800868e+00	8.285050431967900e+00	8.554438434585045e+00	8.605831320347598e+00	8.782414977555478e+00	8.948800210579309e+00	9.053588933603899e+00	9.231372637332125e+00	9.418158375198725e+00	9.512739663705586e+00	9.649124377830528e+00	9.698310239293052e+00	9.867488229009709e+00	1.000827008874948e+01	1.017505003462063e+01	1.034282530528360e+01	1.043699795899816e+01	1.053617992775371e+01	1.065815029118489e+01	1.068833356772815e+01	1.086151069123303e+01	1.092668207279396e+01	1.110504991369560e+01	1.120782566849465e+01	1.131399414602362e+01	1.131017574164449e+01	1.144454008442512e+01	1.148032351503886e+01	1.166194792738456e+01	
1.749882837210929e-02	1.994171547949618e-02	2.451501196755263e-02	3.386193804596598e-02	3.356271080808343e-02	3.907752612591360e-02	4.437907330376874e-02	4.494256606405354e-02	5.618175986480978e-02	6.442711899922081e-02	7.329366622403648e-02	8.202552737175911e-02	9.321781573422691e-02	1.020123114108205e-01	1.228901496966721e-01	1.358302400941090e-01	1.508900761200353e-01	1.774438109267766e-01	1.770925103299604e-01	2.050957353471337e-01	2.267093060505510e-01	2.521009246466403e-01	2.812847929536310e-01	3.190822393159867e-01	3.524909996535168e-01	3.990949154187436e-01	4.574984491115390e-01	5.322896408300171e-01	5.680880362713353e-01	6.650983855808680e-01	7.088937879032575e-01	8.332933603610478e-01	9.268952013091244e-01	1.045701626097959e+00	1.213091410682928e+00	1.358499221335940e+00	1.552896284215110e+00	1.750299162794837e+00	1.979300238175577e+00	2.315493573497809e+00	2.600099483469287e+00	2.789499551071892e+00	2.970103459018424e+00	3.179899974555812e+00	3.400902302969477e+00	3.596502687565581e+00	3.789903757790378e+00	3.927302998008586e+00	4.137098034450908e+00	4.359302718880088e+00	4.528908953741090e+00	4.682306743755730e+00	4.960094999943611e+00	5.054104509868838e+00	5.291105649327952e+00	5.393300664411711e+00	5.576705149490351e+00	5.679703354537091e+00	5.882504990200993e+00	6.084100972087859e+00	6.215704685083360e+00	6.364503195477619e+00	6.524501683642639e+00	6.699906856496768e+00	6.834102382565978e+00	7.022103153708324e+00	7.124105751770327e+00	7.254904377497773e+00	7.448297165666111e+00	7.647887541879169e+00	7.736079978333478e+00	7.964871294321243e+00	8.032464710698450e+00	8.249251575424610e+00	8.352641712979919e+00	8.532427578835467e+00	8.723815723856202e+00	8.763605833485627e+00	8.947389650949829e+00	9.034975696300039e+00	9.268555543910006e+00	9.379345584550887e+00	9.530727102019753e+00	9.657106457061102e+00	9.814687343358052e+00	9.898271418801817e+00	9.953849068862711e+00	1.017082675956231e+01	1.022840857173331e+01	1.039157993907454e+01	1.048315384043523e+01	1.064673678844401e+01	1.076470089658879e+01	1.087447291301937e+01	1.088905192389016e+01	1.104142382010320e+01	1.127218150977282e+01	1.138074336660558e+01	1.125472664802337e+01	1.151206907498728e+01	1.158399036724679e+01	
