0.000000000000000e+00	0.000000000000000e+00	1.999988241189152e-04	1.999550450085949e-04	9.997603418842600e-04	6.190373355425922e-04	7.999810886161590e-04	1.399975504089340e-03	5.999949507860222e-04	2.000195221628428e-03	2.397229250988967e-03	4.571787795210439e-03	8.798541241620590e-03	1.079767781889641e-02	1.400162095129197e-02	2.199120059051857e-02	2.919709653150579e-02	3.339590208874676e-02	5.079322637921830e-02	6.359464856360797e-02	8.539183455944144e-02	1.049836240245517e-01	1.321926736559653e-01	1.725899464882902e-01	2.283452816323407e-01	2.603679226248616e-01	3.473684585418014e-01	4.317837176061344e-01	5.301707163842970e-01	6.359267185683840e-01	7.793565236132926e-01	9.359859972498342e-01	1.112764278123539e+00	1.315746355003798e+00	1.528956044052817e+00	1.846138631193676e+00	2.163342000241791e+00	2.468084768807108e+00	2.855143969586952e+00	3.170142877195858e+00	3.664545065820804e+00	4.053133611246860e+00	4.519336351623247e+00	4.962729014699288e+00	5.448530518166458e+00	6.021331205595125e+00	6.544138085704545e+00	6.957734917272205e+00	7.436335267295565e+00	7.884935061559207e+00	7.710540179558659e+00	7.704542457797491e+00	7.686939333203989e+00	7.743139308731507e+00	7.814138268518905e+00	7.831737466736437e+00	7.994726332718740e+00	8.103543463857166e+00	8.125343073506711e+00	8.281081562765804e+00	8.405140689531645e+00	8.556342478009270e+00	8.644690134852665e+00	8.816345555082721e+00	8.864935039844601e+00	9.060532783402891e+00	9.203733117837329e+00	9.327335563088875e+00	9.383933283438065e+00	9.576923454757159e+00	9.772297692209127e+00	9.925881122381989e+00	1.002948395682402e+01	1.005347070209910e+01	1.025565403126025e+01	1.046477652120176e+01	1.048541511202376e+01	1.061320038658064e+01	1.075196815583634e+01	1.089656035920190e+01	1.100513816054373e+01	1.106131274369140e+01	1.124288716173215e+01	1.137806680198961e+01	1.146103789094531e+01	1.162781282880704e+01	1.166118713734589e+01	1.178075312414167e+01	1.183732774701083e+01	1.203389911472679e+01	1.198886664673944e+01	1.204564338169159e+01	1.211860160198055e+01	1.233435873028817e+01	1.243612537824430e+01	1.233249496507078e+01	1.243005253051679e+01	1.248141716418706e+01	1.247677667873015e+01	1.247573241920672e+01	1.249388674911854e+01	
0.000000000000000e+00	0.000000000000000e+00	3.998477856263884e-04	1.999954860112776e-04	0.000000000000000e+00	3.999851508283174e-04	3.999343973098102e-04	7.999871093000065e-04	5.999949613963664e-04	1.199860236017367e-03	1.999749227051468e-03	3.599378267033435e-03	4.399721239449274e-03	6.999269935617949e-03	8.599454449325221e-03	1.439735271824899e-02	1.859918507961770e-02	2.299440245165877e-02	3.359685198885497e-02	4.499555389824315e-02	5.699606129421249e-02	8.300177623371559e-02	1.079810793661624e-01	1.343059795545014e-01	1.663687057350903e-01	2.191992689450737e-01	2.859734710293300e-01	3.444054737451757e-01	4.213052803120071e-01	5.137820033220939e-01	6.482920181026439e-01	7.783628541296452e-01	9.333747574763344e-01	1.140542219658247e+00	1.315764342719505e+00	1.605954046585931e+00	1.846941087639521e+00	2.152954380624168e+00	2.497181097673944e+00	2.838734336790133e+00	3.226741020703283e+00	3.615133630035958e+00	4.152534629790733e+00	4.567131603373363e+00	5.029913394930119e+00	5.479719030827318e+00	5.911739749573185e+00	6.440731732733724e+00	6.675938863142367e+00	7.098724111974739e+00	7.270934164275052e+00	7.336938654833213e+00	7.397911191532618e+00	7.518537420787977e+00	7.592327905633890e+00	7.656930068553863e+00	7.743938432368617e+00	7.908142677615253e+00	8.014336464774178e+00	8.119940824367855e+00	8.230730527345910e+00	8.349138824769138e+00	8.457535783702790e+00	8.501535104625498e+00	8.773941550792154e+00	8.864530958858991e+00	9.051343814215292e+00	9.205741617662129e+00	9.347331317479265e+00	9.456510191499044e+00	9.584755055114485e+00	9.670099543324900e+00	9.849879026924276e+00	9.920486228103183e+00	1.017904718244437e+01	1.026363860767922e+01	1.039481451637597e+01	1.053879567964136e+01	1.066717136870764e+01	1.074615541816964e+01	1.094733494455152e+01	1.093331340888006e+01	1.108528604337723e+01	1.124246377005448e+01	1.135603758506634e+01	1.144901839645390e+01	1.160078160921608e+01	1.164095567365874e+01	1.171673097611454e+01	1.187030099319172e+01	1.197146111566127e+01	1.206362766002059e+01	1.211440404252944e+01	1.218136708756159e+01	1.224313503791890e+01	1.237369596317779e+01	1.233105934880348e+01	1.240702196928493e+01	1.248177258399641e+01	1.241973740558801e+01	1.248348459609401e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.999568634719451e-04	0.000000000000000e+00	2.013551329761152e-04	9.999753471163441e-04	8.000513771717968e-04	1.600365470900062e-03	2.199374224919244e-03	3.599714004002976e-03	4.999454914614831e-03	6.597368544763344e-03	6.400990348266079e-03	1.261726680711987e-02	1.779679653512575e-02	2.678814388507384e-02	3.418867174326667e-02	4.679764765727628e-02	5.743385498127433e-02	7.620427553984715e-02	9.759008308794036e-02	1.281766047727458e-01	1.747796507585873e-01	2.151318458280626e-01	2.749768766597420e-01	3.535836700350835e-01	4.378329131727058e-01	5.342078643652673e-01	6.578132727368861e-01	8.029777078939394e-01	9.653586928264482e-01	1.133896793975616e+00	1.363553350871314e+00	1.627555374559068e+00	1.886552898889057e+00	2.209111100399581e+00	2.538143257015106e+00	2.910136841100396e+00	3.370935261902794e+00	3.705340729706756e+00	4.116708335570729e+00	4.613128206448197e+00	4.983930045542425e+00	5.457740222301540e+00	5.831360472015218e+00	6.125141495812815e+00	6.400543254843900e+00	6.745937767473043e+00	6.955133366126433e+00	7.060342356501946e+00	7.137738710429942e+00	7.279902933746622e+00	7.435736307031614e+00	7.593943564651273e+00	7.633940166627402e+00	7.776525283528578e+00	7.856132043926412e+00	8.062142505265196e+00	8.206731283849026e+00	8.355140616867368e+00	8.401945800107836e+00	8.592129006389264e+00	8.680330827022889e+00	8.861342576148584e+00	8.986938685417341e+00	9.115527813637327e+00	9.346320006844135e+00	9.434111338735871e+00	9.610256993537440e+00	9.778664640755824e+00	9.867860171142890e+00	1.003765163185194e+01	1.012703475944379e+01	1.026681505774667e+01	1.041700295558427e+01	1.047197139544055e+01	1.068215386561950e+01	1.083332749522250e+01	1.095291150612868e+01	1.109608692162743e+01	1.113866195482015e+01	1.119342760278013e+01	1.141780767661839e+01	1.148278506412145e+01	1.167135017323648e+01	1.166132690317240e+01	1.186749674940544e+01	1.188046763825998e+01	1.189443410404807e+01	1.199219975168825e+01	1.214696454083114e+01	1.217653351116483e+01	1.221689721648951e+01	1.235745320894870e+01	1.241521461047543e+01	1.244757042421079e+01	1.247812755724926e+01	1.242068464300703e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.998117152835119e-04	0.000000000000000e+00	0.000000000000000e+00	1.998117152835119e-04	5.881134268822125e-04	5.999850832889679e-04	7.970142811485503e-04	9.977394299736841e-04	1.198600481722034e-03	1.599862097807072e-03	4.398241295029610e-03	5.779752973803512e-03	6.394891535247784e-03	8.389453328241127e-03	1.299745676482302e-02	1.799889636956038e-02	2.338710336168190e-02	3.318211901190296e-02	5.119455880283171e-02	6.000722032917764e-02	8.798232520370508e-02	1.141948424957740e-01	1.459941121131233e-01	1.799309513669684e-01	2.217925854026478e-01	2.723241196828740e-01	3.557395934363576e-01	4.377479073793630e-01	5.349798775767817e-01	6.537435349779550e-01	8.095716609164948e-01	9.889551683506578e-01	1.172346102048973e+00	1.399155677023424e+00	1.655734651613870e+00	1.962361893860402e+00	2.271952895346074e+00	2.602332705908768e+00	2.995551203201071e+00	3.414150156751753e+00	3.819942339371995e+00	4.204338875367585e+00	4.646538218309489e+00	5.009140034704348e+00	5.410526986062685e+00	5.724940986206629e+00	6.128342777164330e+00	6.380944494418926e+00	6.583940100524874e+00	6.774340443247274e+00	6.825916678186194e+00	7.052732152849793e+00	7.115938658071967e+00	7.208733024603226e+00	7.363924826522789e+00	7.652345246069631e+00	7.690138490343349e+00	7.783738510756197e+00	7.917737003609504e+00	8.190534265413683e+00	8.326538672546146e+00	8.419134912266383e+00	8.407533967626817e+00	8.695138255020314e+00	8.793423986296990e+00	8.960924858721500e+00	9.069518633206339e+00	9.335496686308558e+00	9.422899502921235e+00	9.563681456044996e+00	9.685670066715030e+00	9.849655693905705e+00	9.917836172435633e+00	1.016659259392385e+01	1.022099562743080e+01	1.043277828712983e+01	1.048695820072299e+01	1.059013639009495e+01	1.080150988069693e+01	1.099787971805855e+01	1.097723448708291e+01	1.118483380313689e+01	1.130341207771607e+01	1.137658478704156e+01	1.138315948809469e+01	1.159192464740353e+01	1.166069825418852e+01	1.174367076965428e+01	1.188883386802664e+01	1.199439566999125e+01	1.200916308924137e+01	1.213752983293918e+01	1.219409379813686e+01	1.228345830356241e+01	1.223881960813027e+01	1.230778203555619e+01	1.242132940591111e+01	1.257647410933287e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.999988241189152e-04	7.999368008002693e-04	0.000000000000000e+00	1.998581208093485e-04	7.997354094814435e-04	1.999594470627834e-03	1.399704619668726e-03	3.397743197280403e-03	3.599573545129887e-03	5.797942289429110e-03	1.295466182234690e-02	1.338400499203421e-02	2.340024621966564e-02	2.801228792153470e-02	3.879006036448109e-02	4.734041415489706e-02	6.796652846914564e-02	7.819260054805648e-02	1.043988678909561e-01	1.357906367702954e-01	1.702060985811114e-01	2.229728167698878e-01	2.813801812345971e-01	3.601840046814410e-01	4.637715719333246e-01	5.589748934281710e-01	6.811726098624347e-01	8.527685758592838e-01	1.044555737555894e+00	1.224754102841790e+00	1.484549706415546e+00	1.745559939667657e+00	2.056184887565789e+00	2.364355685322121e+00	2.742356448032417e+00	3.136551357639529e+00	3.520044370727180e+00	3.921518639901812e+00	4.359917928581172e+00	4.738141399012799e+00	5.079948634883103e+00	5.434927672758053e+00	5.726140118987685e+00	6.024957317988013e+00	6.227940417146054e+00	6.412743848842433e+00	6.636313531979353e+00	6.801141884070377e+00	6.895347819621021e+00	7.044930471189246e+00	7.215737196596354e+00	7.291737054218077e+00	7.493141668598069e+00	7.660535272130859e+00	7.805537457825817e+00	7.962542528643769e+00	8.031940382717652e+00	8.250138981601296e+00	8.376945774288329e+00	8.522521528591632e+00	8.628340947207514e+00	8.845624367015031e+00	8.992511628625971e+00	9.118502806135519e+00	9.294293986821581e+00	9.344082047964209e+00	9.521641761758866e+00	9.714648936353685e+00	9.807036608168675e+00	1.000121454426872e+01	1.015619808595182e+01	1.022378408636537e+01	1.043795419978203e+01	1.049887769386123e+01	1.063109810841805e+01	1.073329040860480e+01	1.086326496609759e+01	1.104963752484895e+01	1.109821601899658e+01	1.133377627804686e+01	1.132574916102081e+01	1.150232640083209e+01	1.149149881200783e+01	1.165866483140197e+01	1.179182877522234e+01	1.186899662727792e+01	1.196156069937071e+01	1.192793144788113e+01	1.207029337555381e+01	1.225064922247409e+01	1.220841499937440e+01	1.230997690040577e+01	1.240632584318244e+01	1.242407786100000e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.980741754088955e-04	0.000000000000000e+00	1.998969686536709e-04	3.998105394024269e-04	5.999926968849354e-04	4.000227742528054e-04	4.004097195241207e-04	1.969279210509868e-03	2.799926513952665e-03	2.000012205604100e-03	4.599842762891662e-03	7.550016159473244e-03	9.395699830584213e-03	1.479680098796450e-02	1.979838413482918e-02	2.719810512027722e-02	3.759510797674584e-02	4.578249195811605e-02	5.978868036400777e-02	8.498120671875824e-02	1.134404969931601e-01	1.407789503372016e-01	1.673933270378471e-01	2.289880351484536e-01	3.015877982628455e-01	3.722127114811823e-01	4.837749482432143e-01	5.859779118369022e-01	7.419755364124178e-01	9.196744536326044e-01	1.110970851473590e+00	1.313371767072477e+00	1.571342800760203e+00	1.849971835226073e+00	2.199704525584331e+00	2.532349419617527e+00	2.885131132870933e+00	3.302728854504553e+00	3.737751100255617e+00	4.158113363957987e+00	4.545544241252667e+00	4.886354193088065e+00	5.187955403968506e+00	5.429346393633857e+00	5.731746654365876e+00	5.927747756906577e+00	6.157742553580417e+00	6.382344646068746e+00	6.556148028368398e+00	6.640340874394252e+00	6.764937298665257e+00	6.915542982688628e+00	7.133731824745792e+00	7.256740666284224e+00	7.398939962039619e+00	7.609120466473359e+00	7.663341493442243e+00	7.915125295255106e+00	8.004345821834026e+00	8.220141875839159e+00	8.245338431803761e+00	8.507929654581075e+00	8.558278942317980e+00	8.792967537039948e+00	8.998077113930190e+00	9.040143072890423e+00	9.185084395761326e+00	9.359058921075254e+00	9.525249290460637e+00	9.658828701137342e+00	9.785216776893893e+00	9.958397229475260e+00	1.018814890083126e+01	1.021514681819678e+01	1.044573526718098e+01	1.058889835851815e+01	1.057709450469955e+01	1.077806544043908e+01	1.082424240603144e+01	1.099201351249481e+01	1.109718145743921e+01	1.131214976235176e+01	1.138711433919047e+01	1.152549587542139e+01	1.161646095078335e+01	1.165823563827261e+01	1.170020106305975e+01	1.184036251359757e+01	1.196432680396589e+01	1.201929272449097e+01	1.204245843350002e+01	1.224500980492537e+01	1.221557596694236e+01	1.235032244941446e+01	1.241047548509955e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	3.999909720225555e-04	3.999447098256350e-04	9.995561836107264e-04	0.000000000000000e+00	2.208041245244555e-03	2.399595553442925e-03	2.799717374241473e-03	3.599496020302735e-03	7.195963073094898e-03	9.197199723614078e-03	1.219604257722926e-02	1.820012300672356e-02	2.919656543850453e-02	3.777535789899910e-02	4.493904102510665e-02	6.212507707238880e-02	8.379144022200610e-02	1.097589127226454e-01	1.499790436298752e-01	1.915555998085449e-01	2.451751336285637e-01	3.077867183615945e-01	4.057645719400637e-01	5.244708799511208e-01	6.499601284230353e-01	8.097486049678178e-01	9.789631897257669e-01	1.200756880683366e+00	1.429147138239026e+00	1.732292958262170e+00	2.032936761672612e+00	2.391156814331527e+00	2.804552685062446e+00	3.171537798077865e+00	3.604144904755926e+00	3.960944064264647e+00	4.284196807325577e+00	4.658546438951697e+00	4.874945718498037e+00	5.169955066398568e+00	5.376736451122930e+00	5.685923390528921e+00	5.913960842833592e+00	6.024745417757354e+00	6.261120348914786e+00	6.419933652845500e+00	6.651347480345850e+00	6.753275473879717e+00	6.970539722896596e+00	7.099315230581231e+00	7.274945139838111e+00	7.407943581757268e+00	7.506929395105166e+00	7.648125401420623e+00	7.879713434790180e+00	8.008326554798419e+00	8.113140398224688e+00	8.326139871643983e+00	8.414332366531951e+00	8.659320166349136e+00	8.810697937790893e+00	8.907698793960094e+00	9.118883899917366e+00	9.214764283237441e+00	9.435252941693742e+00	9.429238936495672e+00	9.767420393080897e+00	9.921598353263697e+00	9.941375527733424e+00	1.014715828349301e+01	1.021533670467001e+01	1.033451535518847e+01	1.042063125764741e+01	1.060186205804140e+01	1.080123363766647e+01	1.095561194797367e+01	1.097698211408550e+01	1.117114584461810e+01	1.129672398443658e+01	1.141449467426729e+01	1.146006691162947e+01	1.157383110123587e+01	1.170459110527699e+01	1.176996415968506e+01	1.173213769433096e+01	1.199108626828549e+01	1.205545374887153e+01	1.201422170254377e+01	1.222417288006436e+01	1.228412862610537e+01	1.228988012098164e+01	
0.000000000000000e+00	1.959864434769526e-07	1.262732850402871e-07	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.999550450085952e-04	0.000000000000000e+00	5.209971613746789e-06	0.000000000000000e+00	5.998436717842222e-04	7.997990283383820e-04	1.399790941839779e-03	1.799595045044554e-03	3.199676061315283e-03	6.199500913037465e-03	6.199290702596441e-03	9.171584981281521e-03	1.399587275840992e-02	2.038450842138317e-02	2.719511658447844e-02	3.699685857245789e-02	4.938480523715748e-02	6.899302172752197e-02	8.867779177124882e-02	1.151832732952009e-01	1.557702684289659e-01	2.039905623409290e-01	2.785801353313236e-01	3.477715282450086e-01	4.449668612103366e-01	5.465767471365713e-01	7.153541529777860e-01	9.131638934069304e-01	1.094936810119909e+00	1.367338748622884e+00	1.652363115126026e+00	1.979763295560996e+00	2.316357967783190e+00	2.702147099941928e+00	3.143959025265494e+00	3.501953910761280e+00	3.819743273580070e+00	4.109693675736478e+00	4.397105143255420e+00	4.635726947470388e+00	4.952745767985389e+00	5.106150202724782e+00	5.398546119265857e+00	5.583745611680917e+00	5.812133164423479e+00	6.038529890392391e+00	6.223551102745573e+00	6.377744082710147e+00	6.578748221827342e+00	6.723937000381758e+00	6.900141687568716e+00	6.974332554308773e+00	7.200134663553581e+00	7.323130251468586e+00	7.466939013410182e+00	7.666540657232767e+00	7.788545486927460e+00	7.985935794443853e+00	8.152740819440014e+00	8.357934927922020e+00	8.462515070860711e+00	8.572512665362675e+00	8.740100649129536e+00	8.888482565120572e+00	9.053667443548058e+00	9.162059097019380e+00	9.385024282076349e+00	9.452420819750909e+00	9.627187418896280e+00	9.769578395660943e+00	9.981157623543993e+00	1.009833071701324e+01	1.022151886647031e+01	1.030448468272610e+01	1.052346384575035e+01	1.065882647533765e+01	1.082460264975033e+01	1.092358504260595e+01	1.103956096068590e+01	1.116432831068789e+01	1.126549443614372e+01	1.144525601910079e+01	1.150803547973772e+01	1.152400001876779e+01	1.160836921510094e+01	1.171392473083205e+01	1.188648996442286e+01	1.190244934342005e+01	1.216120496472134e+01	1.214716868934505e+01	1.211973531715298e+01	1.231647105255909e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	7.504152031178059e-07	0.000000000000000e+00	3.848735231565498e-08	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.985186668326014e-04	3.425329237846558e-04	5.997965382659983e-04	7.999547825407826e-04	1.806586666232588e-03	2.599481001520998e-03	3.002386707739971e-03	4.157159986495768e-03	6.200309068409180e-03	8.384230479002577e-03	1.439831097463666e-02	1.899876819316473e-02	2.479355708036664e-02	3.538085866297871e-02	4.496938792291952e-02	6.497425107717857e-02	9.574824975373629e-02	1.291782205737144e-01	1.677867355798279e-01	2.345903258560796e-01	2.985610174174861e-01	3.798223982825601e-01	5.155132946566644e-01	6.627691980036158e-01	8.387530377092858e-01	1.025735020246083e+00	1.298172608052739e+00	1.588164678558275e+00	1.897524978445569e+00	2.264323490731965e+00	2.712754582335499e+00	3.095151921590790e+00	3.399158857058554e+00	3.662958888930796e+00	3.926544904262411e+00	4.213750334376361e+00	4.445832168247636e+00	4.640340126212706e+00	4.925738424126961e+00	5.140940326018656e+00	5.408351707014429e+00	5.629145509834554e+00	5.804100821877832e+00	5.924741958766639e+00	6.141546211971465e+00	6.338354043117658e+00	6.506945094628130e+00	6.632931312161718e+00	6.769490408822101e+00	6.983938806652951e+00	7.153344108594641e+00	7.241320495255161e+00	7.408348250424371e+00	7.578717291618401e+00	7.836743946789757e+00	7.960328406732847e+00	8.164718923712570e+00	8.231323572428687e+00	8.398913088085253e+00	8.559499362658698e+00	8.674885349986546e+00	8.872251690170987e+00	9.042856381073257e+00	9.226633613577619e+00	9.397614158482636e+00	9.479793392263021e+00	9.634762206896276e+00	9.820951711732357e+00	9.900334200725085e+00	1.005431639005586e+01	1.016388098629198e+01	1.038946372767840e+01	1.058243329986314e+01	1.058320086926101e+01	1.082317597928525e+01	1.091435195264509e+01	1.096312660288215e+01	1.112989400448641e+01	1.133924940291608e+01	1.126523024570388e+01	1.151799157043522e+01	1.156616205451659e+01	1.170452507541492e+01	1.178628907256721e+01	1.195684348686191e+01	1.213960823336325e+01	1.203556659436251e+01	1.206713027536736e+01	1.214508264242443e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.999550450085949e-04	0.000000000000000e+00	0.000000000000000e+00	3.998105394024271e-04	1.999896648170396e-04	3.997653134941965e-04	9.998357627588569e-04	5.980397608185439e-04	5.998100717165213e-04	9.998900111244647e-04	3.599894319807582e-03	3.399949224234170e-03	6.199480019345229e-03	8.790634236580849e-03	1.339720833666181e-02	2.259658163360367e-02	3.418161314446148e-02	3.838560477953180e-02	5.479737223811768e-02	8.179063270927439e-02	1.137545445663617e-01	1.575918135825714e-01	1.935782924810345e-01	2.649745895162308e-01	3.771767207980595e-01	4.669803166191352e-01	6.175778006557499e-01	8.019713258507037e-01	1.000365019396689e+00	1.261551481141436e+00	1.525129203313467e+00	1.889651734851270e+00	2.313542404395232e+00	2.743756414080258e+00	2.949763530694755e+00	3.199556199308883e+00	3.492811511390873e+00	3.755352360585672e+00	3.998143882162475e+00	4.212153021523315e+00	4.473549442519447e+00	4.701349592431590e+00	4.968955825373898e+00	5.185151510438633e+00	5.336938314459557e+00	5.557681437807463e+00	5.736136367152901e+00	5.838750111116939e+00	6.106933380733990e+00	6.284740083890576e+00	6.410744749827995e+00	6.615289907554211e+00	6.733331125016598e+00	7.015937298732208e+00	7.068545283910108e+00	7.280945924469155e+00	7.422135682309981e+00	7.651336043207233e+00	7.741543190025166e+00	7.990722381573661e+00	8.083124309829316e+00	8.292499717530202e+00	8.395698892062102e+00	8.567088893387021e+00	8.757209376940311e+00	8.889656337219796e+00	9.073635332222837e+00	9.159014755195647e+00	9.419195658607183e+00	9.523773352478106e+00	9.702945341776520e+00	9.820923343690620e+00	9.907504045226643e+00	1.016088248502795e+01	1.026565856759726e+01	1.032884409953029e+01	1.044141199095845e+01	1.056857411388701e+01	1.081493653806958e+01	1.093171844116118e+01	1.100789721314315e+01	1.116225718375065e+01	1.128402841190626e+01	1.127480040195996e+01	1.142676723190925e+01	1.160032709242116e+01	1.162589618438558e+01	1.171265360216844e+01	1.178161740851574e+01	1.200536751583156e+01	1.207732219842837e+01	1.215987132061357e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.999958861578339e-04	5.863758870075965e-04	5.999210069808602e-04	0.000000000000000e+00	3.998965009677652e-04	1.601368053293651e-03	2.401255387192437e-03	2.199936487634339e-03	4.796976890853907e-03	6.799356350787053e-03	1.299661003463728e-02	1.519847912710918e-02	2.259468303146371e-02	3.038506308123528e-02	4.479384490635218e-02	6.598390394425127e-02	9.318792386627030e-02	1.319943958088964e-01	1.817879391692743e-01	2.457988595888532e-01	3.535866619523591e-01	4.383417229786625e-01	5.991827581813811e-01	7.757817472470110e-01	1.003577000245960e+00	1.249753745479979e+00	1.578167781065116e+00	2.000969771937342e+00	2.366159972946593e+00	2.622557554837132e+00	2.827357469738975e+00	3.043165719353414e+00	3.304947722245605e+00	3.596157375948078e+00	3.811548193255538e+00	4.027754740710353e+00	4.292558218260476e+00	4.478182527740140e+00	4.776152199577837e+00	4.966754436888999e+00	5.192554052994979e+00	5.360933188813218e+00	5.530743493507474e+00	5.726735022600813e+00	5.892949216948216e+00	6.108543559941647e+00	6.226547638474835e+00	6.372141137058240e+00	6.558550006424982e+00	6.721332236522654e+00	6.898344174265402e+00	7.019347189774807e+00	7.205143984639177e+00	7.377547329652687e+00	7.567729245501082e+00	7.729522630610312e+00	7.887726818495859e+00	8.089506659696932e+00	8.179098325983233e+00	8.403476920413945e+00	8.529268689726036e+00	8.619439419815913e+00	8.846918875650738e+00	9.046417425223828e+00	9.223986392742326e+00	9.334181232282257e+00	9.526787316865581e+00	9.694523079027446e+00	9.747712816564277e+00	9.959688031700271e+00	1.012168998425721e+01	1.032102351711895e+01	1.047060580653146e+01	1.050414934670194e+01	1.065035449738393e+01	1.072452332467254e+01	1.087389064499006e+01	1.103864487453811e+01	1.119282971315368e+01	1.124899765024592e+01	1.137415842398755e+01	1.146473005003983e+01	1.155828896494008e+01	1.162505316421951e+01	1.181401093816097e+01	1.182757452319249e+01	1.194252599526749e+01	1.204887332071109e+01	
0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	1.973926458959853e-04	1.999671986549051e-04	1.463136195425676e-05	7.998653527966650e-04	7.997945900272657e-04	9.999429546017145e-04	1.999954860112776e-04	2.799841476276983e-03	3.799500284919544e-03	3.797848744267679e-03	5.399744552678211e-03	1.199878298548377e-02	1.459701929974481e-02	2.379702001591609e-02	4.179941547862420e-02	5.479479843934282e-02	8.099578138821327e-02	1.141842950741706e-01	1.529522337578725e-01	2.393798189356937e-01	3.279862200348054e-01	4.451723101657710e-01	5.821714902157682e-01	7.771573951399794e-01	1.043770860914632e+00	1.293948784053961e+00	1.688335482518208e+00	2.015557156613958e+00	2.295141385411507e+00	2.478327874816122e+00	2.704567435030577e+00	2.917152063517208e+00	3.179345913500050e+00	3.391605283042807e+00	3.665960262047245e+00	3.881758125531984e+00	4.085737273554211e+00	4.368950748884119e+00	4.538349099569177e+00	4.751948531692147e+00	4.907546981912450e+00	5.072747162867878e+00	5.328150187185867e+00	5.502745455197418e+00	5.714745570329432e+00	5.924141764580627e+00	6.059461932880954e+00	6.180938275453097e+00	6.342945897190958e+00	6.602879492743798e+00	6.762331784730508e+00	6.917350130761111e+00	7.085734093933639e+00	7.220934769476005e+00	7.414143749089593e+00	7.531732364660098e+00	7.710321507111672e+00	7.908704788418381e+00	8.083696796931054e+00	8.237886057724324e+00	8.412466995581422e+00	8.597651851445118e+00	8.640835844118000e+00	8.799017559330657e+00	9.090387988992765e+00	9.253372022762894e+00	9.370355246658608e+00	9.472334854955848e+00	9.668309177381868e+00	9.739480697441740e+00	9.935853529234352e+00	1.013000740634112e+01	1.024861207432232e+01	1.043337582441357e+01	1.054995075330470e+01	1.057952390281343e+01	1.079749331557168e+01	1.090146487332798e+01	1.099943112020499e+01	1.114019370396019e+01	1.118935720894595e+01	1.132272993599131e+01	1.145669198316046e+01	1.168024449954433e+01	1.170521219345530e+01	1.181856826242023e+01	1.193251973184718e+01	1.202967415023393e+01	
